130,1250,5
130,3793,4
130,2991,5
130,2058,3
130,589,5
130,6,1
130,1261,5
130,1408,5
130,1196,5
130,1198,5
130,592,5
131,1248,4
131,1175,3
131,1249,4
131,645,4
131,574,4
131,649,4
131,1250,5
131,1251,3
131,1180,3
131,1183,4
131,3798,1
131,1257,2
131,2997,3
131,1258,4
131,1185,5
131,1259,2
132,3868,4
132,1257,5
132,1259,4
132,585,5
132,588,3
132,1,5
132,2133,3
132,1261,4
132,1265,5
132,1197,5
132,671,3
132,1278,5
132,1285,4
132,1288,5
132,3104,3
132,1297,5
133,2058,4
133,1183,5
133,3798,4
133,2997,4
133,1185,2
133,587,4
133,589,1
133,3005,4
133,1407,3
133,1408,5
133,805,5
133,1268,3
133,592,4
133,593,5
133,597,4
133,2144,5
134,3861,3
134,3793,2
134,2058,5
134,2997,4
134,653,2
134,588,3
134,589,3
134,1,4
134,6,2
134,3946,1
134,3948,1
134,1408,3
134,3879,3
134,1265,3
134,733,3
134,736,2
135,3793,5
135,2995,1
135,1197,5
135,3114,5
135,1513,1
135,2318,5
135,785,4
135,2336,5
135,3081,3
135,2355,5
135,3159,5
135,2502,5
135,3160,4
135,3174,5
135,3175,5
135,3176,4
136,1177,3
136,3930,4
136,3863,4
136,2124,3
136,3791,1
136,2054,1
136,1252,4
136,3794,4
136,1253,4
136,3868,3
136,3869,3
136,2997,5
136,1258,5
136,1259,4
136,1187,4
136,581,3
137,648,4
137,3930,3
137,2995,3
137,1183,4
137,2997,5
137,2998,3
137,653,4
137,587,4
137,589,4
137,3,5
137,3005,4
137,7,3
137,1407,3
137,1408,5
137,1265,4
137,1339,4
138,1179,3
138,648,3
138,3793,4
138,720,5
138,1260,4
138,800,5
138,1196,5
138,593,5
138,3019,4
138,2159,4
138,858,5
138,2407,3
138,2194,4
138,1466,5
138,1396,4
138,866,3
139,1175,5
139,720,5
139,3868,2
139,1256,3
139,724,3
139,1258,4
139,1259,4
139,581,5
139,588,3
139,1,4
139,3941,3
139,3942,1
139,1333,4
139,1334,1
139,2137,4
139,2064,5
140,3793,4
140,1254,1
140,2202,3
140,2204,3
140,1269,3
140,1196,5
140,1198,5
140,1282,2
140,3897,4
140,1284,4
140,906,4
140,912,5
140,913,4
140,918,4
140,923,5
140,928,5
141,1250,5
141,2203,5
141,1199,1
141,2150,1
141,904,3
141,913,4
141,942,4
141,950,4
141,1721,4
141,3469,5
141,266,4
141,17,3
141,1950,5
141,3578,4
141,2858,3
141,3801,4
142,2997,5
142,589,3
142,1,4
142,3007,2
142,1265,2
142,661,3
142,1196,4
142,1198,5
142,593,3
142,595,4
142,919,3
142,2321,4
142,1393,2
142,1617,3
142,3160,4
142,3253,3
143,2997,3
143,1408,3
143,1265,4
143,733,4
143,1197,3
143,3107,3
143,3114,4
143,1517,5
143,2321,4
143,2324,5
143,3060,4
143,1608,3
143,1393,5
143,1610,5
143,2353,3
143,2427,5
144,588,3
144,1265,3
144,737,1
144,593,2
144,2094,3
144,2311,4
144,924,5
144,780,3
144,785,1
144,2268,5
144,1396,5
144,1625,5
144,2433,4
144,2369,1
144,1645,1
144,3185,5
145,2093,1
145,2311,3
145,2318,3
145,1377,2
145,2333,5
145,2337,3
145,3408,3
145,2395,4
145,2396,3
145,2541,4
145,2700,4
145,2702,3
145,3360,3
145,2706,2
145,2707,4
145,223,4
146,1248,5
146,1179,5
146,1320,3
146,1321,4
146,3791,3
146,2125,3
146,2990,3
146,3793,4
146,2054,4
146,1252,5
146,1253,4
146,2993,4
146,1254,3
146,1256,4
146,1258,2
146,1259,4
147,3793,4
147,2054,4
147,2058,4
147,589,4
147,1,4
147,2,4
147,6,3
147,3006,4
147,1265,5
147,733,5
147,1194,2
147,1196,4
147,590,4
147,1197,5
147,736,3
147,1198,4
148,2989,4
148,647,3
148,648,2
148,575,4
148,577,4
148,3930,3
148,2122,4
148,1320,5
148,2123,4
148,1321,4
148,3791,5
148,2125,4
148,1250,2
148,2990,4
148,2126,3
148,2053,3
149,1177,4
149,1179,4
149,647,4
149,648,4
149,1321,4
149,3863,2
149,1250,4
149,3865,2
149,2990,4
149,2126,3
149,3793,2
149,2991,4
149,1252,4
149,3794,2
149,720,4
149,2993,4
150,1179,4
150,648,4
150,1252,5
150,1183,5
150,2997,4
150,1258,3
150,1259,4
150,1188,4
150,1,4
150,3004,2
150,3948,3
150,3949,4
150,2065,4
150,1263,5
150,1265,3
150,1192,3
151,1249,5
151,574,3
151,648,3
151,3860,3
151,3861,4
151,1320,4
151,3863,3
151,2125,2
151,1251,5
151,3793,4
151,2054,3
151,1183,2
151,1257,4
151,2997,5
151,1259,3
151,653,2
152,1,4
152,663,4
152,1197,5
152,1276,5
152,1278,4
152,1500,5
152,839,4
152,3114,4
152,2279,2
152,1721,1
152,3255,4
152,2396,4
152,1753,5
152,223,5
152,2716,4
152,2804,4
153,673,2
153,3173,3
153,3253,4
153,3285,5
153,2700,5
153,2706,5
153,1760,1
153,2572,5
153,3450,5
153,325,5
153,3617,5
153,1005,2
153,3484,5
153,274,4
153,2907,4
153,2762,5
154,1249,4
154,1250,3
154,2997,4
154,1196,3
154,1282,3
154,858,3
154,3203,4
154,2333,3
154,2334,2
154,2336,4
154,2428,2
154,2355,3
154,3159,3
154,951,5
154,2433,1
154,2369,3
155,2054,2
155,3868,1
155,586,4
155,587,4
155,4,1
155,5,2
155,2134,3
155,1405,1
155,2136,2
155,2067,4
155,1265,4
155,1193,5
155,1196,4
155,593,4
155,3884,2
155,2301,4
156,1250,5
156,1183,4
156,3798,5
156,2997,5
156,586,3
156,588,4
156,1,5
156,3004,4
156,7,5
156,3874,5
156,1409,5
156,804,3
156,2067,4
156,1265,4
156,1197,4
156,736,4
157,1249,4
157,1179,5
157,648,4
157,1320,5
157,1250,5
157,1252,5
157,1254,5
157,2058,4
157,1256,5
157,2997,5
157,1259,5
157,1187,4
157,588,3
157,589,3
157,1,5
157,2,3
158,1262,5
158,1267,4
158,1284,4
158,912,4
158,922,3
158,923,3
158,926,3
158,858,5
158,943,4
158,111,5
158,1812,5
158,3435,4
158,2717,2
158,239,4
158,3713,5
158,376,5
159,3793,3
159,1198,4
159,2070,5
159,3114,4
159,1513,2
159,2355,3
159,3255,3
159,3408,4
159,2396,4
159,2485,4
159,2706,5
159,2710,2
159,2716,4
159,2718,4
159,2572,4
159,2724,5
160,3793,3
160,3798,3
160,1282,4
160,1286,5
160,2160,3
160,1387,3
160,1396,4
160,1544,3
160,3185,3
160,3408,4
160,3510,3
160,260,4
160,2858,4
160,2791,3
160,3598,4
160,1210,3
161,1179,4
161,3860,4
161,1252,5
161,1253,5
161,720,4
161,1254,5
161,1183,5
161,2997,4
161,1185,4
161,1259,5
161,1186,5
161,1188,5
161,1189,5
161,728,5
161,2202,5
161,2130,5
162,648,5
162,3861,3
162,3863,3
162,3793,4
162,2058,5
162,3798,3
162,588,5
162,589,5
162,1,5
162,6,5
162,1265,4
162,1197,4
162,736,2
162,1198,3
162,592,5
162,595,5
163,1249,4
163,2120,1
163,3861,1
163,2126,2
163,2995,3
163,2058,2
163,1183,5
163,724,3
163,2997,2
163,653,2
163,587,2
163,589,5
163,1,4
163,2,3
163,3,1
163,3004,1
164,1254,4
164,2996,4
164,2206,4
164,2067,5
164,3011,3
164,1283,4
164,911,5
164,920,4
164,858,4
164,3148,4
164,943,4
164,899,5
164,3330,4
164,3408,4
164,3196,5
164,2496,5
165,1255,5
165,1257,3
165,2997,4
165,589,4
165,1333,4
165,1407,4
165,1261,5
165,2064,4
165,1262,3
165,1196,4
165,1198,3
165,1270,2
165,1276,4
165,674,4
165,1350,5
165,1355,5
166,1248,4
166,1175,5
166,1179,3
166,574,3
166,648,4
166,1320,4
166,3863,5
166,2053,2
166,2054,3
166,1252,5
166,1257,5
166,724,3
166,2997,4
166,1258,5
166,1259,5
166,585,4
167,3861,4
167,1183,2
167,3798,3
167,3948,3
167,3949,4
167,804,2
167,3879,3
167,2150,3
167,3893,3
167,1600,1
167,2268,4
167,1544,2
167,2424,3
167,3301,1
167,3308,3
167,1704,4
168,1,4
168,1196,4
168,3101,3
168,1371,4
168,1394,5
168,1619,5
168,1580,3
168,2395,4
168,2712,2
168,1840,4
168,2716,5
168,2717,3
168,1772,1
168,2599,4
168,260,5
168,1960,5
169,2989,4
169,648,4
169,3861,3
169,1320,2
169,3863,2
169,2124,3
169,3791,4
169,1250,5
169,2990,2
169,3793,4
169,2991,5
169,1252,2
169,1253,4
169,3868,5
169,2993,3
169,1254,4
170,648,2
170,1250,5
170,3793,3
170,1253,5
170,2997,5
170,589,4
170,1266,3
170,1196,5
170,1198,5
170,593,5
170,1270,4
170,741,4
170,1283,4
170,750,5
170,2160,4
170,908,5
171,3007,3
171,858,4
171,1617,4
171,1544,3
171,1649,5
171,206,4
171,1834,4
171,3448,4
171,162,4
171,164,4
171,246,4
171,1797,4
171,2677,5
171,277,3
171,3578,4
171,1111,5
172,1179,5
172,2203,4
172,2064,4
172,1267,5
172,1284,5
172,3035,4
172,913,4
172,922,3
172,2186,4
172,930,3
172,3254,4
172,3334,4
172,3435,3
172,162,4
172,246,3
172,1937,3
173,2987,4
173,1248,5
173,1249,4
173,1178,5
173,1179,4
173,647,4
173,648,2
173,3930,4
173,3860,3
173,1250,5
173,3865,3
173,1251,5
173,1252,4
173,3794,4
173,1253,4
173,3795,2
174,2990,3
174,3793,3
174,2058,3
174,3799,1
174,653,2
174,589,4
174,1261,3
174,1409,3
174,592,3
174,1270,3
174,1275,3
174,3020,4
174,1356,3
174,3107,3
174,1291,5
174,2167,5
175,1320,5
175,3791,2
175,1183,5
175,650,5
175,2059,5
175,2997,5
175,1258,5
175,1259,4
175,1186,2
175,588,4
175,3000,5
175,1,4
175,2135,4
175,3948,5
175,1407,3
175,2137,5
176,2054,3
176,3948,5
176,1196,5
176,1197,3
176,2144,5
176,2145,3
176,2072,3
176,1270,5
176,2150,1
176,2081,4
176,1285,2
176,2088,3
176,3033,4
176,3039,4
176,1297,3
176,3041,3
177,589,3
177,1196,4
177,590,5
177,1197,4
177,1198,5
177,2140,2
177,1358,5
177,3032,3
177,3036,4
177,1291,4
177,904,4
177,2174,5
177,1374,3
177,924,5
177,3168,5
177,969,3
178,2050,3
178,588,4
178,3873,5
178,2139,3
178,1193,4
178,1196,4
178,1197,3
178,1198,4
178,594,4
178,3952,5
178,2141,3
178,2143,3
178,3019,1
178,1275,3
178,1276,5
178,2150,5
179,2053,1
179,2054,1
179,1185,5
179,1259,4
179,589,3
179,1265,3
179,1196,4
179,592,3
179,593,5
179,2140,3
179,2145,3
179,1270,4
179,1274,3
179,1356,3
179,1288,4
179,3033,3
180,1185,3
180,1259,3
180,2203,4
180,3006,3
180,3948,3
180,1193,5
180,593,4
180,3019,4
180,2076,5
180,3897,4
180,1358,4
180,3102,4
180,1361,4
180,1295,3
180,2243,3
180,2248,3
181,648,4
181,1320,3
181,2054,2
181,1257,4
181,1258,4
181,1259,5
181,1186,4
181,589,4
181,1,2
181,6,4
181,2134,3
181,1261,3
181,2064,5
181,1408,3
181,1265,4
181,1266,5
182,2124,1
182,589,3
182,1,5
182,3948,5
182,1265,5
182,593,4
182,597,2
182,1270,4
182,2302,4
182,1500,5
182,3114,4
182,1517,5
182,1379,4
182,3052,3
182,852,3
182,2195,3
183,1248,5
183,1179,5
183,647,4
183,2124,4
183,1323,3
183,1252,5
183,588,5
183,2130,5
183,2133,4
183,1265,4
183,1197,5
183,2141,5
183,1344,5
183,2076,4
183,2085,5
183,750,5
184,3791,3
184,2990,3
184,2054,3
184,588,5
184,1,5
184,2138,3
184,1266,5
184,1196,5
184,1198,5
184,594,4
184,595,5
184,596,5
184,2140,5
184,2076,2
184,1275,4
184,2078,5
185,2058,3
185,589,3
185,9,3
185,3948,3
185,1429,3
185,1356,4
185,1370,4
185,1372,3
185,849,2
185,780,5
185,1608,3
185,1610,4
185,1544,4
185,1479,5
185,2427,3
185,1552,3
186,648,4
186,2123,3
186,3793,5
186,2995,4
186,2997,5
186,589,5
186,3000,5
186,1,5
186,1405,4
186,2137,4
186,661,4
186,1196,5
186,1197,4
186,1198,5
186,594,4
186,595,3
187,571,5
187,1179,5
187,573,4
187,647,4
187,720,4
187,2994,4
187,1183,3
187,2996,4
187,1187,4
187,1188,4
187,1189,4
187,589,3
187,1,4
187,4,4
187,3007,5
187,3008,4
188,3863,3
188,1251,5
188,3793,3
188,3946,3
188,3879,3
188,1196,4
188,1270,2
188,1345,3
188,1371,3
188,913,5
188,3053,4
188,858,1
188,3203,4
188,3072,3
188,3219,4
188,2428,1
189,1378,5
189,1379,4
189,2329,5
189,870,1
189,1704,5
189,3238,1
189,1717,4
189,2541,5
189,3273,3
189,2628,2
189,3285,3
189,2706,4
189,2572,5
189,3452,5
189,170,5
189,318,5
190,648,4
190,3793,3
190,1252,4
190,3868,2
190,1258,5
190,1259,4
190,1186,2
190,589,3
190,1,3
190,6,5
190,2135,3
190,1333,4
190,2139,3
190,804,3
190,1266,5
190,1193,5
191,2060,3
191,1193,3
191,1517,4
191,2329,5
191,2188,3
191,1608,4
191,1609,3
191,1732,5
191,2539,5
191,3421,4
191,216,4
191,145,3
191,2706,3
191,2707,4
191,1693,4
191,1917,2
192,1249,4
192,647,4
192,648,3
192,1320,3
192,2123,2
192,2125,2
192,2054,1
192,3868,5
192,2993,3
192,3869,5
192,1183,5
192,2059,1
192,2997,4
192,1185,4
192,1186,4
192,586,2
193,1175,2
193,649,5
193,1250,4
193,1253,3
193,720,4
193,1254,3
193,1256,2
193,1183,3
193,2997,5
193,1186,4
193,581,5
193,1188,5
193,588,4
193,3000,3
193,1,4
193,2202,4
194,3868,5
194,3869,5
194,586,4
194,587,5
194,588,5
194,1,4
194,3877,5
194,1265,4
194,747,1
194,1367,4
194,1513,4
194,1517,4
194,912,4
194,2321,4
194,783,4
194,2423,5
195,1248,5
195,1175,5
195,1249,5
195,717,4
195,1178,5
195,1179,5
195,719,3
195,648,3
195,575,4
195,577,4
195,2120,3
195,2122,4
195,1320,4
195,1321,4
195,3863,3
195,2124,3
196,3948,3
196,1193,4
196,1267,5
196,593,3
196,3897,5
196,903,4
196,904,5
196,908,4
196,912,3
196,2183,3
196,1617,3
196,1625,3
196,111,4
196,1834,4
196,3515,4
196,3546,3
197,1197,5
197,593,4
197,1270,2
197,3897,3
197,1370,2
197,2324,5
197,1393,3
197,3147,4
197,2272,4
197,3160,4
197,318,5
197,3538,5
197,265,5
197,3481,4
197,412,2
197,2858,5
198,2989,3
198,648,4
198,1320,2
198,2124,3
198,3864,3
198,2990,3
198,2126,3
198,2053,2
198,3793,5
198,2991,5
198,2054,3
198,3868,4
198,2993,3
198,3869,4
198,2058,4
198,2997,4
199,648,3
199,2125,1
199,2053,3
199,3793,3
199,1256,5
199,1183,3
199,2059,2
199,724,2
199,1259,5
199,589,5
199,3,3
199,4,1
199,9,3
199,1408,2
199,802,1
199,1409,2
200,8,3
200,1441,4
200,3051,5
200,1605,1
200,940,4
200,2355,3
200,2605,2
200,3408,5
200,2555,2
200,2706,2
200,1911,2
200,2572,5
200,170,5
200,2599,3
200,2827,3
200,2683,3
201,3948,5
201,2064,4
201,802,3
201,1197,4
201,1353,5
201,3897,3
201,1357,4
201,1358,4
201,830,2
201,762,1
201,1296,5
201,3125,5
201,2324,5
201,3127,3
201,1608,4
201,2340,5
202,2989,3
202,1179,3
202,719,4
202,648,4
202,3932,3
202,3861,4
202,2122,1
202,1321,3
202,2124,3
202,3864,3
202,3791,3
202,1250,3
202,2990,2
202,2126,4
202,3793,3
202,2054,3
203,2059,2
203,4,1
203,3006,2
203,3948,2
203,802,1
203,1190,2
203,805,5
203,590,2
203,593,4
203,1270,1
203,3100,2
203,3105,1
203,3107,4
203,1363,1
203,832,2
203,2168,2
204,648,4
204,1320,4
204,3863,2
204,1250,5
204,3793,4
204,2054,3
204,2059,3
204,724,4
204,3799,1
204,1259,5
204,653,4
204,586,4
204,587,5
204,588,4
204,589,5
204,1,4
205,1248,4
205,1252,5
205,3868,5
205,2129,5
205,1254,4
205,1256,5
205,2997,5
205,1259,1
205,1188,4
205,589,5
205,3000,1
205,3947,4
205,1261,4
205,2064,4
205,1262,4
205,1265,5
206,1339,5
206,1193,1
206,1196,5
206,1271,1
206,1274,5
206,674,3
206,3897,1
206,924,3
206,3072,1
206,1544,5
206,3300,5
206,2471,1
206,3354,2
206,1688,1
206,2571,5
206,1771,2
207,804,4
207,1196,5
207,2160,4
207,1721,4
207,2399,4
207,996,4
207,3354,3
207,144,5
207,3513,4
207,3538,4
207,12,1
207,3481,4
207,3555,4
207,3484,1
207,2858,5
207,2791,2
208,648,3
208,1321,3
208,1250,5
208,1327,3
208,2997,4
208,1258,5
208,1259,3
208,589,4
208,3005,2
208,3007,5
208,2208,2
208,1333,4
208,1407,4
208,2064,3
208,1409,2
208,1265,2
209,597,3
209,1270,4
209,2147,4
209,2154,3
209,2302,3
209,2336,3
209,3157,2
209,2355,4
209,2434,3
209,2541,4
209,2555,2
209,2706,5
209,1911,3
209,233,4
209,2722,3
209,2599,2
210,1320,1
210,2126,5
210,2058,5
210,653,1
210,6,4
210,1408,4
210,733,5
210,809,2
210,736,5
210,1431,5
210,902,5
210,2167,5
210,1438,5
210,839,5
210,694,4
210,3113,5
211,648,3
211,2140,4
211,2082,2
211,1286,5
211,2160,5
211,1363,1
211,1466,1
211,1544,4
211,3149,4
211,3300,5
211,891,3
211,1721,4
211,3354,5
211,3510,4
211,3513,4
211,240,4
212,3868,4
212,3869,4
212,1259,5
212,1188,2
212,587,4
212,589,5
212,2064,4
212,1265,3
212,1197,4
212,1198,4
212,593,4
212,1270,4
212,1427,4
212,1355,2
212,1357,3
212,1358,4
213,1,5
213,1265,3
213,3114,5
213,2321,4
213,920,4
213,852,4
213,1608,5
213,2355,5
213,2431,5
213,3253,3
213,1580,4
213,110,5
213,2622,4
213,1680,4
213,224,5
213,260,4
214,1248,5
214,1175,5
214,2997,5
214,2999,4
214,585,1
214,588,5
214,1,4
214,7,2
214,2060,4
214,3946,1
214,1405,3
214,3948,2
214,3949,5
214,1265,3
214,1196,5
214,1410,3
215,1,4
215,1197,5
215,2302,5
215,2167,5
215,2094,5
215,1372,4
215,1527,2
215,3072,5
215,1617,4
215,1584,5
215,1801,5
215,1676,4
215,3421,5
215,3354,4
215,2628,5
215,1909,5
216,647,3
216,574,3
216,3930,3
216,3932,3
216,1321,3
216,2124,2
216,2051,1
216,2052,2
216,1250,4
216,2053,1
216,2991,3
216,2054,2
216,1252,3
216,1253,5
216,3868,4
216,1254,4
217,1250,3
217,2134,2
217,1197,5
217,2302,4
217,1617,3
217,2542,5
217,3354,2
217,3484,1
217,2763,5
217,356,4
217,1101,5
217,2918,5
217,3578,4
217,2858,4
217,50,5
217,3745,5
218,648,2
218,3793,5
218,2147,2
218,3889,3
218,3893,5
218,3897,5
218,1513,4
218,913,5
218,3053,2
218,920,5
218,785,1
218,3203,3
218,2333,4
218,2408,2
218,2336,4
218,3219,4
219,3863,4
219,3791,3
219,3005,4
219,3101,3
219,1513,2
219,785,4
219,3301,3
219,2433,3
219,3253,3
219,3408,4
219,2396,5
219,2706,3
219,223,4
219,2712,2
219,2718,4
219,2657,4
220,648,4
220,2126,2
220,3798,4
220,2997,5
220,1258,5
220,1259,4
220,1186,5
220,1,5
220,800,5
220,2064,5
220,1265,5
220,1197,5
220,1198,5
220,1199,5
220,3882,2
220,1270,5
221,1407,4
221,1270,4
221,3897,5
221,695,3
221,3044,3
221,3125,3
221,2267,2
221,1617,4
221,3081,5
221,1625,3
221,3176,4
221,1645,3
221,111,2
221,113,2
221,1589,4
221,1732,3
222,1250,5
222,3793,3
222,2054,3
222,1259,4
222,653,4
222,589,5
222,2,3
222,3007,4
222,3948,4
222,1266,5
222,1196,5
222,590,5
222,1197,5
222,1198,5
222,592,5
222,2140,4
223,648,3
223,575,3
223,2124,3
223,3791,3
223,2125,4
223,2052,1
223,2126,1
223,3793,4
223,2054,3
223,1259,3
223,653,5
223,585,2
223,586,4
223,587,5
223,589,4
223,1,5
224,3861,2
224,2125,4
224,1250,4
224,3793,5
224,1257,4
224,2997,4
224,1185,2
224,1259,4
224,1186,3
224,1188,3
224,589,4
224,1,3
224,800,2
224,3948,3
224,1265,2
224,1193,4
225,1249,4
225,570,4
225,1178,5
225,1179,5
225,574,5
225,1251,3
225,3793,2
225,2054,2
225,3794,5
225,1180,4
225,3868,3
225,3869,3
225,1183,3
225,2997,4
225,1258,5
225,1185,4
226,1196,3
226,920,3
226,3072,4
226,2527,3
226,1739,2
226,3432,3
226,3361,5
226,3438,2
226,2716,4
226,2739,4
226,1953,2
226,1960,2
226,1968,4
226,1036,4
226,2791,5
226,1079,4
227,1193,4
227,923,3
227,785,3
227,3219,4
227,3175,3
227,2396,2
227,3354,1
227,2628,2
227,2707,4
227,2490,3
227,2710,2
227,2712,4
227,2716,5
227,2657,3
227,2599,3
227,2908,3
228,3793,4
228,3879,2
228,3952,5
228,1544,4
228,2355,5
228,3300,4
228,3408,5
228,3409,5
228,3354,1
228,3355,4
228,3510,4
228,2710,4
228,3513,4
228,3452,1
228,3535,4
228,3481,5
229,3863,3
229,2053,2
229,3793,3
229,2996,2
229,2059,2
229,724,5
229,589,1
229,2,3
229,3943,5
229,3006,4
229,2062,2
229,3948,4
229,3949,5
229,1196,5
229,593,4
229,595,4
230,1249,4
230,2124,4
230,3794,3
230,1258,4
230,1185,3
230,1188,3
230,589,5
230,1,3
230,3948,5
230,2064,2
230,802,4
230,1263,3
230,1265,5
230,2068,4
230,1193,4
230,590,5
231,1320,4
231,720,5
231,2997,3
231,1258,5
231,1259,5
231,589,5
231,1,5
231,3873,5
231,1333,3
231,1193,4
231,1196,5
231,590,2
231,1197,5
231,1198,5
231,2144,5
231,1270,5
232,648,4
232,2124,3
232,1250,4
232,3793,4
232,2997,4
232,1,4
232,1333,5
232,3948,4
232,1265,4
232,663,4
232,1414,4
232,745,5
232,3893,3
232,3897,3
232,750,5
232,3108,4
233,588,5
233,7,5
233,1408,3
233,2067,5
233,1265,4
233,590,4
233,594,5
233,595,5
233,2080,5
233,2081,5
233,3105,5
233,2096,5
233,2243,4
233,914,5
233,918,5
233,919,5
234,1401,4
234,805,5
234,1196,4
234,1198,5
234,3100,4
234,1291,4
234,1293,5
234,1299,4
234,3053,5
234,780,4
234,858,4
234,1394,1
234,1619,4
234,3254,3
234,1672,5
234,1678,4
235,1248,5
235,1175,5
235,1249,4
235,1179,4
235,648,2
235,3791,3
235,1251,5
235,3793,5
235,1252,5
235,1253,5
235,1256,5
235,2997,5
235,1258,4
235,1185,5
235,1259,4
235,1186,4
236,1250,3
236,3793,4
236,1259,5
236,589,4
236,1,4
236,1193,5
236,2069,1
236,1196,5
236,1197,5
236,1198,5
236,678,1
236,3105,4
236,2236,5
236,1291,4
236,1298,3
236,3114,5
237,3868,4
237,3869,4
237,1257,3
237,1188,2
237,586,4
237,588,3
237,589,3
237,1,4
237,5,4
237,7,4
237,1405,2
237,3948,4
237,1408,4
237,1265,5
237,1266,4
237,1196,3
238,1177,3
238,1179,2
238,1250,5
238,1251,3
238,650,3
238,1185,4
238,1259,4
238,1186,3
238,2130,3
238,3870,4
238,800,4
238,2065,2
238,1263,4
238,2067,3
238,806,3
238,1196,5
239,720,5
239,1183,5
239,2997,5
239,1185,5
239,1,5
239,3006,4
239,3949,3
239,1263,5
239,1265,3
239,805,3
239,1267,3
239,1196,5
239,1197,5
239,1198,3
239,595,4
239,745,4
240,1250,4
240,2054,2
240,589,3
240,1333,4
240,1334,3
240,1262,4
240,1265,3
240,733,2
240,1196,4
240,736,3
240,1198,3
240,1270,4
240,1272,4
240,1348,3
240,1278,4
240,745,4
241,589,5
241,6,2
241,1196,3
241,1270,4
241,750,5
241,1284,5
241,3101,3
241,904,5
241,910,2
241,1374,3
241,1376,4
241,924,4
241,3072,5
241,2278,4
241,2427,1
241,2287,4
242,3864,4
242,3793,3
242,2054,2
242,3868,4
242,3869,2
242,2995,2
242,724,2
242,653,1
242,3000,4
242,3948,3
242,3949,5
242,1262,3
242,1265,3
242,1193,4
242,733,3
242,1196,2
243,1259,4
243,1,4
243,1265,5
243,1197,5
243,1270,4
243,1276,3
243,1285,2
243,2174,2
243,2324,3
243,920,4
243,933,5
243,2289,4
243,1641,5
243,2542,4
243,2716,5
243,3536,3
244,648,4
244,1250,4
244,3793,4
244,3799,1
244,587,3
244,589,4
244,1265,4
244,1339,4
244,1197,5
244,736,4
244,597,4
244,1270,5
244,2150,3
244,1282,4
244,750,3
244,3039,4
245,1248,4
245,2988,3
245,2989,2
245,648,1
245,3930,2
245,3932,4
245,2120,2
245,2121,2
245,1320,1
245,1321,4
245,3863,1
245,2124,4
245,3937,3
245,3791,1
245,2052,2
245,1250,4
246,585,3
246,1,5
246,1265,3
246,595,4
246,2144,5
246,1270,4
246,2078,3
246,2080,3
246,3114,5
246,2354,4
246,2355,5
246,3308,5
246,3363,4
246,2716,5
246,2720,3
246,3450,4
247,3871,3
247,1263,4
247,3105,4
247,778,3
247,2336,3
247,1487,3
247,2501,4
247,3095,3
247,3251,4
247,3198,5
247,2470,3
247,3420,5
247,3386,5
247,318,5
247,2739,5
247,16,3
248,589,3
248,1196,5
248,1197,3
248,1198,5
248,1275,5
248,1370,3
248,1556,3
248,3300,4
248,2366,3
248,110,5
248,3510,5
248,2571,5
248,160,4
248,2805,3
248,260,5
248,3702,3
249,2991,5
249,3868,4
249,589,4
249,1265,3
249,1196,5
249,1197,5
249,593,3
249,3882,4
249,1270,5
249,2150,3
249,3893,4
249,1285,3
249,3104,3
249,2302,4
249,1500,5
249,3033,5
250,648,4
250,762,3
250,1466,4
250,1544,4
250,3078,3
250,3286,2
250,3510,5
250,3452,4
250,356,4
250,1976,3
250,2858,3
250,2791,5
250,2792,3
250,1129,5
250,2948,5
250,464,3
251,1320,3
251,3936,3
251,3937,3
251,2058,4
251,1259,3
251,589,4
251,6,5
251,3946,4
251,3948,3
251,1408,5
251,2065,3
251,1266,4
251,590,4
251,594,4
251,3952,4
251,1270,4
252,1250,5
252,3793,4
252,2058,4
252,589,5
252,733,3
252,3893,4
252,1527,3
252,780,3
252,2335,2
252,1391,4
252,861,5
252,1544,3
252,1573,2
252,3178,4
252,104,4
252,1580,3
253,2990,4
253,2997,4
253,3006,4
253,3007,4
253,800,4
253,593,4
253,1280,4
253,1354,4
253,1533,4
253,2336,4
253,1617,4
253,1545,4
253,3083,4
253,2501,5
253,2433,4
253,2369,3
254,1321,4
254,1329,3
254,1333,5
254,1270,4
254,1345,3
254,1278,3
254,1387,4
254,2402,4
254,2193,3
254,2288,4
254,2366,4
254,2399,4
254,2716,4
254,2654,5
254,410,3
254,3499,2
255,3937,4
255,1250,4
255,3793,4
255,3868,4
255,3869,4
255,1183,3
255,1258,4
255,653,4
255,586,5
255,587,5
255,589,4
255,1,4
255,3005,4
255,1401,4
255,1262,5
255,1263,4
256,2126,3
256,2991,4
256,1252,5
256,2058,3
256,589,5
256,1408,5
256,1196,5
256,736,3
256,1198,5
256,592,3
256,1344,4
256,748,4
256,3020,4
256,1284,5
256,3104,3
256,3107,4
257,589,4
257,3943,2
257,1408,5
257,590,5
257,593,5
257,1343,5
257,1358,5
257,1517,5
257,2321,4
257,1456,1
257,3147,5
257,2355,5
257,1641,5
257,3176,4
257,104,5
257,2378,2
258,1183,3
258,2997,1
258,586,3
258,589,4
258,1,5
258,6,3
258,3006,4
258,1265,1
258,1196,5
258,736,5
258,1198,5
258,593,5
258,1271,3
258,1356,4
258,1358,1
258,1287,5
259,2997,4
259,800,5
259,3948,4
259,1407,4
259,2065,5
259,1263,5
259,1265,4
259,1266,5
259,1193,5
259,1196,3
